bay_id	lat	lon
3410	-37.8077215785582	144.966265230075
3414	-37.8077434105887	144.966190752682
3416	-37.8077532063128	144.966157642563
3418	-37.8077628294102	144.966125103961
3471	-37.8078425727155	144.961880448142
3473	-37.8078804516156	144.961749337884
3476	-37.8078202726774	144.961267498372
3477	-37.8078381642898	144.96120669238
3489	-37.8083389222564	144.960174476195
3490	-37.8083556897334	144.960115772946
3491	-37.808372609346	144.960057056718
3492	-37.8082229630764	144.959886610534
3493	-37.8082412730536	144.959823225119
3494	-37.8082598413809	144.959758939706
3495	-37.8082782564122	144.959695194186
3496	-37.8082965011728	144.959632031321
3500	-37.8083357858024	144.959496064811
3506	-37.8087786005965	144.958649425348
3508	-37.8088006235224	144.958573373264
3509	-37.8088196900681	144.958507794158
3510	-37.808619975255	144.958510535927
3511	-37.8088396755047	144.95843901579
3512	-37.8088608478039	144.958366111903
3513	-37.8086389964546	144.958444992576
3514	-37.8088830228915	144.95828361592
3515	-37.8086588045856	144.958376736069
3516	-37.8086789231118	144.958307451882
3526	-37.8073750294117	144.959188385774
3527	-37.8073945970534	144.95912111952
3528	-37.8074131593681	144.959057314804
3529	-37.8074317216375	144.958993509489
3530	-37.8074554655495	144.958911892288
3531	-37.8074738733918	144.958848618777
3532	-37.8074941544046	144.958778965179
3533	-37.8075135500199	144.958712175243
3534	-37.8075313385686	144.958651088605
3535	-37.8075676159653	144.958524595259
3537	-37.8076048172858	144.958396719009
3538	-37.8076233791869	144.958332913377
3539	-37.8076419329875	144.958269107716
3541	-37.8085582491499	144.954490496987
3542	-37.8085759492917	144.954428989799
3543	-37.8087307953435	144.954417130631
3544	-37.8085944074557	144.954364848642
3545	-37.8087479637595	144.954357426223
3546	-37.8086122750638	144.954302035595
3547	-37.8087662177932	144.954293965302
3548	-37.8087858185925	144.954225783636
3549	-37.8088051007148	144.954158721143
3550	-37.8088248688981	144.954089971541
3551	-37.808844568624	144.954021456042
3552	-37.8088639372948	144.953954094038
3553	-37.8087376860828	144.953869998542
3554	-37.8088832825562	144.953886813291
3555	-37.8089029405389	144.953818443117
3556	-37.8087937680656	144.953677150582
3557	-37.8089228818528	144.95374908766
3558	-37.8088126035591	144.953611382359
3560	-37.8088322861115	144.953542701978
3562	-37.8088521750717	144.953473297405
3563	-37.8089818918761	144.953543851388
3565	-37.8090015381747	144.953475522814
3566	-37.8090208066271	144.953408504019
3567	-37.8090404715949	144.953340113016
3568	-37.808931035063	144.953198110017
3570	-37.8089501400458	144.953131442207
3571	-37.8090799435629	144.953202825867
3572	-37.8090992628899	144.953135589976
3573	-37.8082985721603	144.953345140134
3574	-37.8082029736561	144.953267599933
3575	-37.808314705424	144.953289194518
3580	-37.808402507551	144.952984727851
3583	-37.8084589403858	144.952789036692
3585	-37.8085010764647	144.952642936396
3586	-37.8085164534188	144.952589614792
3588	-37.8084543833189	144.952395789912
3591	-37.8056366784245	144.949241926934
3592	-37.8056831983932	144.949364675499
3593	-37.8056004541023	144.949229912682
3594	-37.8055645772432	144.949224672177
3596	-37.805528450385	144.949224605925
3598	-37.8054905709221	144.949229038501
3599	-37.8054291484978	144.949322009917
3600	-37.8054540250653	144.949234933739
3601	-37.805378105062	144.949331232035
3602	-37.805418516817	144.949240714359
3604	-37.8059646660956	144.958908886909
3606	-37.8059835478737	144.958844619254
3615	-37.8059323978607	144.955617866224
3617	-37.8059256716833	144.955557243624
3618	-37.8056669406292	144.954893286389
3619	-37.8059183338605	144.955490822609
3620	-37.8056593810027	144.954826317798
3622	-37.8056518213384	144.954759349222
3623	-37.8056443264619	144.954692128139
3624	-37.8058444019832	144.954820461173
3625	-37.805636720556	144.954624610301
3626	-37.8058367937787	144.954752996839
3628	-37.8058291849574	144.954685539929
3629	-37.805621568294	144.954490387604
3630	-37.8058215766567	144.954618092659
3631	-37.8056067443951	144.954357762757
3632	-37.8055993894373	144.954293099286
3633	-37.805591744547	144.954225642303
3634	-37.8058057223721	144.954477568901
3635	-37.8055841713032	144.9541579504
3636	-37.8055761529542	144.954086665982
3637	-37.8055677113762	144.954012038702
3638	-37.8052352488636	144.951038930451
3640	-37.8053523154712	144.95041134474
3642	-37.8053451528909	144.950347357292
3661	-37.8049876365649	144.948753723562
3665	-37.8049813412123	144.94869750252
3669	-37.8049750974972	144.948641279674
3671	-37.8049719421611	144.948613168532
3673	-37.8049688034327	144.948585057406
3675	-37.804964155393	144.94854345869
3676	-37.8049610018254	144.948515349104
3678	-37.8049578217387	144.948487241779
3682	-37.804951497075	144.948431030418
3684	-37.804948334513	144.948402925303
3688	-37.8049970275121	144.957079924492
3690	-37.8049924259982	144.957039226903
3694	-37.8049784678983	144.956914516136
3696	-37.8049548745999	144.956700638068
3699	-37.8049275613838	144.956521382512
3700	-37.8040718540168	144.957955081518
3701	-37.8038647965563	144.957725846083
3702	-37.8040647535944	144.957890407294
3703	-37.8038576481727	144.957660638653
3704	-37.803795415664	144.957112633867
3705	-37.8039705791177	144.957040895711
3706	-37.8037886835662	144.957051997539
3707	-37.8039623300036	144.956968207558
3708	-37.8037816868017	144.956989012181
3709	-37.8039541703158	144.956897062941
3710	-37.8037741199741	144.956920747211
3711	-37.8039461866617	144.956825681305
3713	-37.8037507770166	144.95671012371
3717	-37.8033599057234	144.953225238761
3719	-37.8033264017554	144.952904108907
3720	-37.8035218105371	144.952978761207
3721	-37.8032479182616	144.952209791086
3722	-37.8032751563343	144.950782789132
3723	-37.8032676789791	144.950713744413
3724	-37.8032540162014	144.950588344975
3725	-37.8032474589864	144.95052815099
3727	-37.8025407650334	144.945821812212
3730	-37.8024311243321	144.944824814718
3765	-37.8085394355511	144.957808203476
3766	-37.8084875167223	144.957817151625
3768	-37.8083804736938	144.957835596783
3769	-37.8083268737497	144.957844838515
3770	-37.8082733209356	144.957854167813
3771	-37.8082200493445	144.957863447964
3772	-37.8081667525998	144.957872731508
3857	-37.8072907547899	144.954897278809
3858	-37.8072654503916	144.954901808801
3859	-37.8072410232429	144.954906174773
3860	-37.8072148168433	144.954910859048
3861	-37.8071891899147	144.95491544536
3862	-37.8071414301175	144.954924068129
3864	-37.807091068791	144.954933146833
3866	-37.8070383698589	144.954942569892
3867	-37.8069915685774	144.954950755964
3868	-37.806965699526	144.954955383295
3869	-37.8069407221165	144.954959847879
3870	-37.8069157456074	144.954964311905
3871	-37.8068912717334	144.954968685947
3872	-37.8068669249989	144.954973041814
3873	-37.8068193235048	144.954981608612
3874	-37.8067938636555	144.95498609482
3875	-37.8067684060577	144.954990644766
3876	-37.8067426775949	144.954995243084
3877	-37.8067167618194	144.954999874962
3878	-37.8066676591308	144.95500864719
3879	-37.8066424557615	144.955013156575
3880	-37.8066175210441	144.955017611988
3882	-37.8065673097227	144.955026586815
3883	-37.8065420722321	144.955031097152
3884	-37.8064961547579	144.955039304391
3885	-37.8064706823329	144.955043856976
3886	-37.8064450194525	144.955048443221
3887	-37.806420036641	144.955052909032
3888	-37.80639421251	144.955057545219
3889	-37.8063450347677	144.955066309004
3890	-37.8063195466268	144.955070868931
3891	-37.8062945984034	144.955075327536
3892	-37.8062698693896	144.95507974714
3893	-37.8062441472148	144.955084349303
3894	-37.8061403466223	144.955102896672
3895	-37.8061167289092	144.955107116941
3896	-37.806092441005	144.955111457919
3897	-37.8060670373135	144.955116004495
3898	-37.8054705485525	144.955218259289
3899	-37.8054482505183	144.955222267602
3900	-37.8054259520333	144.955226275887
3906	-37.8052017220187	144.955266582303
3907	-37.8051771937768	144.95527099168
3908	-37.805152665985	144.955275401065
3909	-37.8051281377325	144.95527980988
3910	-37.8050787308627	144.955288690546
3911	-37.8050542026191	144.955293099919
3912	-37.8050296743751	144.955297509288
3914	-37.8048782789289	144.955324723153
3915	-37.8048519669553	144.955329452586
3917	-37.8047993425665	144.95533891202
3919	-37.8047467186264	144.955348371426
3921	-37.8046725054357	144.955361711005
3922	-37.8046484232332	144.955366039872
3923	-37.8046243410206	144.955370368737
3924	-37.8044955481332	144.95539354523
3925	-37.8044701282477	144.955398114856
3926	-37.8044447079114	144.955402684479
3928	-37.8043938676784	144.955411823688
3929	-37.8043684478013	144.9554163933
3930	-37.8043428046604	144.955421003127
3931	-37.8042350534584	144.955440372328
3932	-37.8042100796062	144.955444862024
3933	-37.8041851053132	144.955449351149
3934	-37.8041601314505	144.955453840296
3935	-37.8041351571469	144.955458329414
3936	-37.8041101828528	144.955462818528
3937	-37.8040852089989	144.955467308232
3938	-37.8040602342537	144.95547179734
3939	-37.8040103817766	144.955480758722
3940	-37.8039854079213	144.9554852484
3941	-37.8039595419912	144.955489897823
3942	-37.8039327839665	144.955494707572
3943	-37.8053628425862	144.953737220727
3944	-37.8053367700698	144.953741894293
3945	-37.8053106939204	144.953746534945
3946	-37.8052857061709	144.953750998667
3947	-37.8052621324729	144.953755218442
3950	-37.8051912564035	144.953767872181
3951	-37.8051675735303	144.953772105024
3952	-37.8051439357136	144.953776310374
3954	-37.8050966711119	144.953784748456
3956	-37.8050493626255	144.953793188564
3959	-37.8049778749656	144.953805949903
3960	-37.8049547029459	144.953810070708
3961	-37.8048858555718	144.953822446806
3965	-37.8047286668015	144.953850533692
3966	-37.8047046282336	144.953854825378
3968	-37.8046555633327	144.953863619249
3969	-37.8046311128675	144.953867975077
3970	-37.804555809483	144.953881684019
3974	-37.8044571710108	144.95389918648
3975	-37.8044328184247	144.953903507195
3976	-37.8043459214958	144.95391903137
3977	-37.8043224686559	144.953923148238
3978	-37.8042983436044	144.953927434373
3979	-37.8042743133903	144.953931708999
3981	-37.8042242778502	144.953940561946
3982	-37.8041993218842	144.953945000685
3983	-37.8041744476192	144.953949389047
3984	-37.8041498255555	144.953953855336
3986	-37.8041002336053	144.953962664895
3987	-37.8040753970715	144.953967100961
3988	-37.8040506292668	144.953971512787
3989	-37.8040262217231	144.953975853403
3992	-37.8039515513085	144.953989155483
3993	-37.8039268432437	144.953993574037
3994	-37.8039020561202	144.953998010068
3995	-37.80387723845	144.954002412543
3996	-37.8038525407131	144.954006818992
3997	-37.8038276659928	144.954011222004
3998	-37.8038030464326	144.954015658829
3999	-37.8037780447659	144.95402017467
4000	-37.806192927601	144.952080342124
4001	-37.8061697366074	144.952084505002
4002	-37.8061465456136	144.952088668444
4003	-37.8061233546293	144.952092831316
4005	-37.8060500920483	144.95210596139
4006	-37.806027023238	144.95211012425
4007	-37.8060038327024	144.952114287094
4008	-37.8059806417064	144.952118450515
4009	-37.8059578850739	144.952122521354
4010	-37.8059073355124	144.952131579965
4011	-37.8058843103072	144.952135743374
4012	-37.8058611193095	144.952139906213
4013	-37.8058379283115	144.952144069604
4014	-37.8057341332474	144.952162669931
4015	-37.8057112732868	144.952166805902
4017	-37.8051884150243	144.952256461474
4018	-37.8051653855528	144.952260592229
4019	-37.8051422384095	144.952264762853
4020	-37.8051189574006	144.952268958752
4021	-37.8050957859958	144.952273134583
4023	-37.8050496013015	144.952281457449
4025	-37.8050030262597	144.952289850729
4027	-37.8049566304411	144.952298198986
4029	-37.8048499135407	144.95231726779
4030	-37.8048269127233	144.952321408658
4031	-37.804803480214	144.952325546014
4032	-37.8047799502402	144.952329727167
4033	-37.8047565729778	144.952333881369
4035	-37.8047098220651	144.952342188568
4036	-37.8046859282268	144.952346434277
4037	-37.8046625419756	144.95235059042
4038	-37.8046374865261	144.952355041998
4039	-37.8046109293829	144.952359761051
4040	-37.8045859246666	144.952364204975
4041	-37.8045623214669	144.952368364627
4042	-37.8045392186581	144.952372538348
4043	-37.8045161001453	144.952376611903
4046	-37.8043859523741	144.952399189662
4047	-37.8043625602936	144.952403346545
4048	-37.8043391214927	144.952407457737
4049	-37.8043156620237	144.952411673746
4050	-37.8042924114343	144.952415805083
4051	-37.8042696010638	144.95241985784
4052	-37.8042466765947	144.952423951425
4053	-37.804224394939	144.952427871581
4054	-37.804202334724	144.952431811229
4055	-37.8041791272602	144.952435934559
4057	-37.804040322946	144.952460017085
4058	-37.8040168451065	144.952464245346
4059	-37.8039891102285	144.95246910299
4060	-37.803958766382	144.952474613319
4061	-37.803931729975	144.952479359848
4062	-37.8039084565202	144.952483415941
4063	-37.8038856390079	144.952487616658
4064	-37.803862192163	144.952491725118
4066	-37.8038112327885	144.952500786054
4067	-37.8037848949012	144.952505487577
4068	-37.8037592334965	144.952509993382
4069	-37.8037357974391	144.952514200072
4070	-37.8037128860437	144.952518292439
4071	-37.8036897028738	144.952522424575
4084	-37.8050203582241	144.950781348547
4085	-37.8049977487857	144.950785345152
4086	-37.8049752992741	144.95078932967
4087	-37.8049529157988	144.950793285913
4088	-37.8048136386609	144.950817900399
4090	-37.8047687467696	144.950825822246
4091	-37.804745654003	144.950829903737
4101	-37.8043115216118	144.950905814689
4104	-37.8042411819366	144.950918193258
4105	-37.8042178201337	144.950922423883
4106	-37.8041944141447	144.950926551426
4109	-37.8041251710236	144.950938608154
4110	-37.8041019908036	144.950942795432
4111	-37.8040789054159	144.950946983399
4112	-37.8040556654481	144.950951021835
4116	-37.8038199865448	144.950992776948
4117	-37.8037967924817	144.950996882824
4118	-37.8037734258926	144.951001081936
4119	-37.8037500501615	144.95100527683
4120	-37.803726604974	144.95100945355
4121	-37.8037033588425	144.951013677651
4122	-37.8036800419313	144.951017878795
4123	-37.8036571777849	144.951021910888
4125	-37.803610528992	144.951030105256
4126	-37.8035878701845	144.95103430187
4128	-37.803541544616	144.951042500137
4129	-37.8035188418094	144.951046546521
4130	-37.803496275234	144.951050595511
4131	-37.8034732653487	144.951054715571
4171	-37.8083636379284	144.959742165931
4172	-37.8083723740821	144.959712034819
4173	-37.8083810341453	144.959682169363
4174	-37.808389796672	144.959651919741
4176	-37.8084076866939	144.959590225733
4177	-37.8084169534048	144.959558218998
4178	-37.8084256814132	144.959528084058
4179	-37.8084343337624	144.959498215908
4180	-37.8084427544022	144.959469147502
4181	-37.8084514845602	144.959439013121
4182	-37.808488255541	144.959312397147
4183	-37.8084971697386	144.959281475535
4184	-37.8085065854304	144.959248937427
4185	-37.8085156943113	144.959217465873
4188	-37.8085414221891	144.959128399738
4189	-37.8085502357513	144.959097992495
4190	-37.8085588970645	144.959068118377
4192	-37.8085761418441	144.95900866681
4193	-37.8085846474775	144.958979336965
4195	-37.8086939303439	144.958602123822
4197	-37.8087107056544	144.958544169892
4198	-37.8087194133222	144.958514318013
4200	-37.8087366780796	144.958455166739
4201	-37.8087453869375	144.958425328551
4202	-37.8087538721779	144.958395692906
4204	-37.8087707248351	144.958337163082
4205	-37.8087795417706	144.958306755634
4206	-37.8087880494564	144.958277425573
4207	-37.8087964028326	144.958248628512
4208	-37.8088049114435	144.958219297327
4209	-37.8088135519966	144.958189688625
4212	-37.809396680065	144.957232495606
4214	-37.8093933845585	144.957203280955
4216	-37.8093900684372	144.957173891346
4220	-37.8093836462349	144.957116961287
4222	-37.8093803242125	144.957087511687
4224	-37.809377053738	144.957058528618
4228	-37.8093704367328	144.956999878536
4233	-37.8093573132446	144.956883552812
4234	-37.8093540512954	144.956854641102
4235	-37.8093508175429	144.956825979064
4236	-37.8093475219168	144.956796762763
4237	-37.8093442211298	144.95676751021
4238	-37.8093409212461	144.956738257116
4239	-37.8093376321752	144.956709108745
4240	-37.8093343552287	144.956680062308
4241	-37.8093310426135	144.956650701073
4242	-37.8093277933375	144.956621899214
4244	-37.8095328985147	144.955611589752
4245	-37.8095064540808	144.955616009563
4246	-37.8094814466938	144.955620105795
4247	-37.8094589409857	144.955623816976
4248	-37.8093877314502	144.955639945687
4249	-37.8093663833628	144.955643730363
4251	-37.8093285370915	144.955650513344
4252	-37.8093093371637	144.955654027082
4253	-37.8092895324736	144.955657550743
4254	-37.809269943078	144.955661106476
4256	-37.8092295962456	144.95566836398
4257	-37.8092097066609	144.955671914376
4258	-37.8091896357468	144.955675553002
4259	-37.8091676350601	144.955679534035
4260	-37.8095105922737	144.955762627452
4261	-37.8094902428342	144.955766373678
4262	-37.8094704399797	144.955770178453
4263	-37.8094758130685	144.955831967115
4265	-37.8094556167693	144.955835691889
4266	-37.8094292437793	144.955777797778
4267	-37.8094346173037	144.955839586988
4268	-37.8094083405279	144.955781777911
4269	-37.8093885861746	144.955785434163
4270	-37.8093681087718	144.955789352681
4271	-37.8093735803081	144.955851256577
4272	-37.8093461909772	144.955793358526
4273	-37.8093516960226	144.955855241986
4274	-37.8093259183127	144.955797283545
4275	-37.8093313702118	144.955859165913
4276	-37.8093052181257	144.955801062053
4277	-37.8093104950936	144.955862967117
4278	-37.8092850568377	144.95580487255
4279	-37.8092905573395	144.955866722691
4281	-37.8092707709074	144.955870457298
4282	-37.809244996628	144.955812361825
4283	-37.8092503849034	144.955874212682
4284	-37.8092250585829	144.955816169969
4285	-37.8092303743657	144.955878025907
4286	-37.8092048640847	144.955819910901
4287	-37.809209968604	144.955881794626
4288	-37.8091821437987	144.955824122037
4289	-37.8091875219287	144.955885949087
4290	-37.8094513120771	144.955977777271
4291	-37.8094322290066	144.955981234532
4292	-37.8094368311548	144.956043878084
4293	-37.8094129408253	144.955984688448
4294	-37.8094177613663	144.956047284686
4295	-37.8093928985384	144.955988424649
4296	-37.8093982540188	144.956050908598
4297	-37.8093723050635	144.955992302208
4298	-37.8093775744316	144.956054785782
4299	-37.8093509907118	144.955996153713
4300	-37.8093562086067	144.956058632283
4301	-37.8093302700963	144.956000019269
4302	-37.8093356516848	144.95606244658
4303	-37.8093100143545	144.9560037846
4304	-37.8093152047984	144.956066231868
4307	-37.8092704119896	144.956011080495
4308	-37.8092757883083	144.956073460196
4309	-37.8092503790405	144.956014759611
4310	-37.8092556580862	144.956077141436
4311	-37.8092299508968	144.956018533395
4312	-37.8092351900412	144.956080912323
4313	-37.8092076912099	144.956022555313
4314	-37.8092132891614	144.956084868282
4315	-37.8093920029898	144.956192062327
4317	-37.8093563427979	144.956262476207
4318	-37.8093519511639	144.956199763266
4320	-37.8093314443997	144.956203538963
4323	-37.8092967725311	144.956272888063
4324	-37.8092919356142	144.956211185317
4325	-37.8092768339134	144.956276395678
4326	-37.8092721164084	144.956214978846
4327	-37.8092556959051	144.95628008909
4328	-37.8092511376616	144.956218965989
4329	-37.8092340106536	144.956283910284
4330	-37.8092296867753	144.956223081322
4332	-37.8093099629308	144.956402679259
4334	-37.8092661813	144.956409936437
4335	-37.8092443064576	144.956413360621
4336	-37.8074141969672	144.958728236309
4337	-37.8074255284544	144.958689460683
4338	-37.8074364576793	144.95865173201
4339	-37.8074467091436	144.958616416914
4340	-37.807457039703	144.958581064418
4341	-37.8074673586204	144.958545716777
4342	-37.8074776837928	144.958510366682
4343	-37.8074880040396	144.958475018985
4344	-37.8074983122039	144.958439676722
4345	-37.8075106059377	144.958397698115
4346	-37.8075248306049	144.958348972788
4347	-37.8075398683832	144.958297560358
4348	-37.8079897149833	144.954233456926
4349	-37.8080281251508	144.954098218799
4350	-37.808045146387	144.954039594624
4354	-37.8084310108724	144.952701317519
4355	-37.8084494628881	144.952637331094
4356	-37.8084679148484	144.952573345206
4357	-37.8070702230026	144.953922867436
4359	-37.8070967147202	144.95386835555
4360	-37.807109881618	144.953841084366
4361	-37.8071231020012	144.95381396512
4362	-37.8071363032717	144.953786548856
4363	-37.8071496197904	144.953759237336
4364	-37.8071752402204	144.953707558696
4365	-37.8071881183529	144.953681545213
4366	-37.8072009955786	144.953655531708
4367	-37.8072138732388	144.953629518207
4368	-37.8072267504524	144.953603751699
4370	-37.8074137519613	144.953219458881
4372	-37.8074396252151	144.95316624247
4373	-37.8074530255738	144.953138680401
4374	-37.807466051779	144.953111955891
4376	-37.8075061919818	144.953029244566
4377	-37.807519164127	144.953002530821
4378	-37.8075321110126	144.952975867741
4379	-37.8075443378683	144.952950684586
4380	-37.8075560819274	144.952926496176
4382	-37.8075951325798	144.952846070594
4383	-37.8076073094197	144.952820993905
4384	-37.8076190664783	144.952796780118
4385	-37.8076308239822	144.952772566335
4386	-37.8076428838599	144.952747867299
4387	-37.8076546399823	144.952723517583
4388	-37.8076816414327	144.952667863984
4390	-37.8077052252753	144.952619337845
4394	-37.8077935072351	144.952437533505
4395	-37.807806599248	144.952410565701
4396	-37.8078196782468	144.952383630162
4397	-37.8078328925172	144.952356415989
4398	-37.8078463477777	144.952328705018
4399	-37.8078598721824	144.952300851282
4400	-37.807887745195	144.952243431216
4401	-37.8078996783201	144.952218865524
4402	-37.8079118059047	144.952194036207
4403	-37.8079243480772	144.952167912279
4404	-37.807937380447	144.95214133755
4405	-37.8079506056217	144.952113985707
4406	-37.8079636065983	144.952087206681
4421	-37.8036820082125	144.955248660678
4423	-37.8036746553196	144.955183777959
4424	-37.803671255555	144.955153780788
4426	-37.8036608605574	144.955061923769
4427	-37.8036574871447	144.955032098708
4428	-37.8036392676398	144.954872293885
4429	-37.8036357203698	144.954840990196
4431	-37.8036289515336	144.954781260978
4432	-37.803625359606	144.954749566661
4433	-37.8036215783598	144.954716280956
4434	-37.8036150997311	144.954654047725
4435	-37.8035982428229	144.954511096532
4436	-37.8035947066307	144.954479763913
4437	-37.8035875698314	144.954414311494
4438	-37.8035838094291	144.954380740555
4439	-37.8035799715488	144.954346584692
4440	-37.8032912270743	144.951759983919
4441	-37.8031841922083	144.95081336012
4442	-37.8031810184832	144.950785237462
4443	-37.8031777386714	144.950756005245
4444	-37.8031743329475	144.950725649266
4446	-37.8031427644999	144.950438635368
4449	-37.8031260151049	144.95028936539
4453	-37.8031118616877	144.950163270522
4454	-37.8031083551657	144.950131996338
4520	-37.8100746777674	144.961948304778
4549	-37.8233742023064	144.965702557944
4553	-37.8230628582137	144.965688718545
4559	-37.8302114209279	144.969364882652
4560	-37.830181064754	144.969230231049
4561	-37.830157948347	144.969339879924
4562	-37.8301254769101	144.969204457652
4563	-37.8301034683495	144.969314378909
4564	-37.830067730586	144.969177661299
4565	-37.8300489929095	144.969288885842
4566	-37.8300144564792	144.969153035426
4567	-37.8299953543411	144.969263789973
4568	-37.8299657800304	144.969130607836
4569	-37.8299413625641	144.969238500836
4570	-37.8298554242772	144.96907931991
4572	-37.8297989760775	144.969053064942
4573	-37.8296316908518	144.969098569306
4574	-37.8297404709266	144.969025927451
4575	-37.8295829064454	144.969076483047
4576	-37.829683325936	144.968999443119
4577	-37.829534075734	144.96905443418
4578	-37.8296269414982	144.968973419996
4579	-37.8295771453647	144.968950384495
4649	-37.8255569956887	144.966633784473
4650	-37.825484876938	144.966856788127
4651	-37.8254413305533	144.966867284675
4652	-37.8254563707936	144.966668338422
4653	-37.8253537486146	144.966698174947
4654	-37.8253291702625	144.966893898413
4655	-37.8253031900364	144.966712805581
4656	-37.8252774179688	144.966908311674
4657	-37.8252256403961	144.966922968166
4690	-37.8256730897352	144.962552240569
4692	-37.8256537438561	144.962575339471
4694	-37.8256343979623	144.962598438929
4696	-37.8256150520636	144.962621538375
4697	-37.825640540751	144.962395327996
4698	-37.8255957061598	144.962644638376
4699	-37.8256205344541	144.962418798996
4701	-37.8256005281521	144.96244227055
4703	-37.8255805223052	144.962465741524
4705	-37.8255605159832	144.96248921246
4710	-37.8254593080597	144.96280632956
4712	-37.8254397220797	144.962829306005
4714	-37.8254200243412	144.962852412139
4715	-37.8254404789328	144.962630039096
4716	-37.8254002245953	144.962875638678
4717	-37.8254204721344	144.962653510524
4719	-37.8253602241071	144.962922563467
4721	-37.8253405431288	144.962945649196
4723	-37.8253207610339	144.962968855355
4725	-37.8253011741184	144.962991831689
4727	-37.8252816225501	144.963014768472
4729	-37.8252618174629	144.963038075755
4731	-37.8252499585731	144.963060403526
4735	-37.8251629215121	144.963163415856
4739	-37.8250997186894	144.963238160389
4745	-37.8250312253065	144.963318214392
4746	-37.8249577562354	144.963395989727
4748	-37.8248352717644	144.963312439727
4749	-37.824918123825	144.96344247275
4750	-37.8248011262255	144.963352397089
4751	-37.8248982433548	144.963464888283
4752	-37.8247669855374	144.96339236898
4753	-37.8248865551242	144.963487855225
4757	-37.8228559794331	144.966662951255
4758	-37.8228258998453	144.966719956653
4759	-37.8227955069284	144.966785120867
4794	-37.8299723449573	144.970787615334
4795	-37.8299910660932	144.970722327241
4797	-37.830037679727	144.970562190024
4798	-37.8301148161966	144.970342780975
4799	-37.8301256696165	144.970305674329
4800	-37.8301355732354	144.970271811397
4801	-37.8301450856325	144.970239249324
4802	-37.8301547122791	144.970206362569
4803	-37.8301641835264	144.970173976012
4804	-37.830173899417	144.970140752186
4805	-37.830183725121	144.970107155511
4806	-37.8301884942284	144.970075964601
4807	-37.8302359081222	144.96993112924
4808	-37.830245537569	144.969898723507
4809	-37.8302502160142	144.96986798925
4811	-37.8302957644912	144.969683807133
4813	-37.8310601763004	144.967084408759
4814	-37.8310703426237	144.967049531087
4817	-37.8311027569864	144.966938401447
4818	-37.8311136803044	144.96690094365
4819	-37.8311241009031	144.966865216453
4820	-37.831134666507	144.966828989311
4821	-37.8311458237851	144.966790730851
4822	-37.8311560595271	144.966755625089
4823	-37.8311668156543	144.966718743342
4824	-37.831177394135	144.966682481719
4825	-37.8311834122374	144.966648575404
4826	-37.8312260388704	144.966517384471
4827	-37.8312365610805	144.966481520872
4828	-37.8312470172871	144.966445880068
4829	-37.8312575581827	144.966409951739
4830	-37.8312681947811	144.96637369525
4831	-37.8312788948245	144.966337225672
4832	-37.8312892616162	144.966301888947
4833	-37.8312998884099	144.966265666781
4834	-37.8313098807166	144.966231606627
4837	-37.8288373882535	144.97081057796
4838	-37.8287365561408	144.970731046958
4839	-37.8288492106727	144.970769815976
4840	-37.828747029073	144.970695254679
4841	-37.8288606157961	144.970730489606
4842	-37.8287572933376	144.970660218547
4843	-37.8288714944261	144.970692981891
4844	-37.8287680436037	144.97062368241
4845	-37.8288824338845	144.970655265714
4846	-37.8287788910427	144.970586824335
4847	-37.8288934166752	144.970617397797
4848	-37.828783499981	144.97055814106
4849	-37.8289049652706	144.97057758855
4850	-37.8288329148481	144.970400124152
4851	-37.828841978202	144.970368903732
4852	-37.8288523616401	144.970333154138
4853	-37.8288629271183	144.970296778059
4855	-37.828873524092	144.970260295442
4857	-37.8288838102151	144.970224888201
4861	-37.8289048214764	144.970152542025
4863	-37.8289152620456	144.970116686279
4865	-37.8289256198213	144.970081125354
4866	-37.8289365256152	144.970043663352
4867	-37.8289471942846	144.970006927037
4868	-37.8289572782971	144.969972372284
4869	-37.8289673053262	144.96993785828
4876	-37.8290648119919	144.969602852064
4877	-37.8290750297983	144.96956775385
4878	-37.8290847736102	144.969534277447
4879	-37.8290891468503	144.969506266999
4881	-37.8291362040137	144.969355888671
4883	-37.8291466757594	144.969319921636
4885	-37.8291578038341	144.969281698329
4887	-37.82916917566	144.969242638917
4889	-37.8291803666526	144.969204198558
4893	-37.8294674419162	144.968664599892
4895	-37.8294721499066	144.968634634633
4897	-37.829481318964	144.968603039303
4899	-37.8294904478433	144.968571570616
4901	-37.8294986726548	144.968543225087
4903	-37.8295069906045	144.968514558865
4905	-37.8295161238647	144.968483084355
4907	-37.8295249771529	144.968452567366
4909	-37.8295339388704	144.968421675864
4911	-37.8295430222238	144.968390365743
4913	-37.8295519184471	144.968359700987
4915	-37.8295609536743	144.968328553509
4917	-37.8295696721793	144.968298609976
4919	-37.8295787550961	144.968267198149
4921	-37.8295873986493	144.968237403226
4927	-37.8296270365529	144.968115175044
4929	-37.8296316496933	144.968084863222
4933	-37.8296593996115	144.967989210056
4937	-37.8296871286262	144.96789362954
4939	-37.8296964576751	144.967861473477
4944	-37.8297243770594	144.967765233201
4946	-37.8297335691089	144.967733547837
4948	-37.829742697798	144.967702081784
4956	-37.8298054618326	144.967485985549
4958	-37.8298147590298	144.967454026819
4960	-37.8298240825726	144.967421976463
4962	-37.8298334065373	144.967389924951
4964	-37.8298427305126	144.967357874567
4966	-37.8298528366332	144.967322897477
4968	-37.8298621169719	144.967290852251
